"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"51172";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 10:9";"E outra roda junto a outro querubim, e o aspecto das rodas era como o brilho de pedra de...";"Berilo";"Safira";"Crisólito";"Topázio";"0";"";"";"";"";"";"rascunho (IA)"
"51173";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 11:24";"À terra dos caldeus, aos do cativeiro, e a visão que eu tinha visto se foi de sobre...";"Mim, subiu";"Mim, se levantou";"Mim, e desapareceu";"Mim";"0";"";"";"";"";"";"rascunho (IA)"
"51174";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 12:19";"E beberão a sua água com espanto, porque a sua terra será despojada da sua abundância, por causa da...";"Injustiça geral";"Iniquidade coletiva";"Violência de todos os que nela habitam";"Maldade de todos";"2";"";"";"";"";"";"rascunho (IA)"
"51175";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 13:9";"E que adivinham mentira, não estarão no ajuntamento do meu povo, nem serão inscritos no rol da casa de...";"Jerusalém";"Israel";"Israel, nem entrarão na terra de Israel";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"51176";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 14:5";"Para que eu prenda a casa de Israel no seu coração, todos eles se alienaram de mim, por causa dos seus...";"Ídolos";"Ídolos, todos";"Pecados";"Ídolos, no seu coração";"1";"";"";"";"";"";"rascunho (IA)"
"51177";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 15:5";"Quanto menos, sendo o fogo já a devorou, e ela está queimada, se poderá fazer ainda...";"Alguma coisa dela?";"Algo dela?";"Algum uso dela?";"Alguma obra?";"0";"";"";"";"";"";"rascunho (IA)"
"51178";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 16:6";"E passando eu por ti, e vendo-te suja no teu sangue, disse-te: vive no teu sangue, sim, disse-te: vive no teu...";"Próprio sangue";"Sangue derramado";"Sangue";"Sangue, ainda que estivesses nele";"3";"";"";"";"";"";"rascunho (IA)"
"51179";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 17:7";"E eis que esta vide lançou as suas raízes para ela, e estendeu para ela os seus ramos, desde os canteiros da sua...";"Terra";"Plantação";"Plantação, para que os regasse";"Plantação, buscando água";"2";"";"";"";"";"";"rascunho (IA)"
"51180";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 18:6";"Seus olhos para os ídolos da casa de Israel, nem contamina a mulher do seu próximo, nem se chega à mulher na sua...";"Separação";"Impureza";"Menstruação";"Impureza mensal";"2";"";"";"";"";"";"rascunho (IA)"
"51181";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 19:8";"E as nações puseram-se contra ele em redor, das províncias, e estenderam sobre ele a sua rede, e foi preso na sua...";"Armadilha";"Cova, que fizeram";"Cilada";"Cova";"1";"";"";"";"";"";"rascunho (IA)"
"51182";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 20:25";"Por isso também eu lhes dei estatutos que não eram bons, e juízos pelos quais não...";"Teriam vida";"Alcançariam vida";"Viveriam";"Poderiam viver";"3";"";"";"";"";"";"rascunho (IA)"
"51183";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 21:21";"Para consultar a sorte, sacudindo as flechas, consultando os terafins, e olhando para o...";"Fígado sacrificado";"Fígado";"Fígado dos animais";"Fígado das vítimas";"2";"";"";"";"";"";"rascunho (IA)"
"51184";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 22:18";"Todos eles são bronze, e estanho, e ferro, e chumbo, no meio da fornalha, em escórias de...";"Prata se tornaram";"Prata se converteram";"Prata";"Metal";"1";"";"";"";"";"";"rascunho (IA)"
"51185";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 23:19";"E multiplicou as suas prostituições, trazendo à memória os dias da sua mocidade, em que se prostituiu na terra do...";"Egito, sua terra natal";"Egito, onde nasceu";"Egito, sua origem";"Egito";"0";"";"";"";"";"";"rascunho (IA)"
"51186";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 24:11";"Para que se aqueça, e se derreta o seu bronze, e se funda a sua imundícia no meio dela, e se consuma a sua...";"Escória";"Impureza";"Ferrugem";"Ferrugem, dentro dela";"3";"";"";"";"";"";"rascunho (IA)"
"51187";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 25:12";"Vingando-se deles, portanto assim diz o Senhor Deus: também estenderei a minha mão sobre...";"Seir";"Edom";"Edom, e a exterminarei";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"51188";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 26:9";"E porá as suas máquinas de guerra contra os teus muros, e derribará as tuas torres com as suas...";"Espadas";"Machados";"Armas";"Ferramentas";"1";"";"";"";"";"";"rascunho (IA)"
"51189";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 27:36";"Os mercadores entre os povos te dão assobios, tu te tornaste em grande espanto, e não mais existirás para...";"Sempre jamais";"Todo o tempo";"Sempre, nunca mais";"Sempre";"3";"";"";"";"";"";"rascunho (IA)"
"51190";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 28:26";"Quando eu tiver feito juízos em todos os que os desprezam ao redor deles, e saberão que eu sou o Senhor seu...";"Deus, o Senhor";"Salvador";"Deus";"Senhor";"2";"";"";"";"";"";"rascunho (IA)"
"51191";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 29:15";"E nunca mais se levantará sobre as nações, porque eu os diminuirei, para que não dominem sobre as...";"Nações estrangeiras";"Nações";"Nações vizinhas";"Nações da terra";"1";"";"";"";"";"";"rascunho (IA)"
"51192";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 30:24";"E porei a minha espada na sua mão, mas quebrarei os braços de Faraó, e diante dele ele gemerá com gemidos de...";"Ferido de morte";"Traspassado";"Homem ferido de morte";"Moribundo";"2";"";"";"";"";"";"rascunho (IA)"
"51193";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 31:16";"E todas as árvores do Éden, a fina flor, e o melhor do Líbano, todas as que bebiam águas, se...";"Consolaram nas profundezas da terra";"Alegraram";"Confortaram";"Consolaram";"0";"";"";"";"";"";"rascunho (IA)"
"51194";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 32:23";"Ajuntamento está ao redor da sua sepultura, todos eles feridos, caídos à espada, que causaram terror na terra dos...";"Vivos, foram temidos";"Vivos, causaram medo";"Vivos";"Viventes";"3";"";"";"";"";"";"rascunho (IA)"
"51195";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 33:2";"Quando eu trouxer a espada sobre a terra, e o povo da terra tomar um homem dos seus términos, e o puser por seu...";"Guarda";"Atalaia";"Sentinela";"Vigia";"1";"";"";"";"";"";"rascunho (IA)"
"51196";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 34:4";"E a desgarrada não tornastes a trazer, e a perdida não buscastes, mas dominastes sobre elas com...";"Rigor e dureza";"Rigor e violência";"Severidade";"Crueldade";"0";"";"";"";"";"";"rascunho (IA)"
"51197";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 35:6";"Que te preparei para sangue, e o sangue te perseguirá, porque não aborreceste o sangue, também o sangue te...";"Alcançará";"Seguirá";"Cercará";"Perseguirá";"3";"";"";"";"";"";"rascunho (IA)"
"51198";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 36:6";"Assim diz o Senhor Deus: eis que falei no meu zelo, e no meu furor, porquanto levastes sobre vós o opróbrio das...";"Nações estrangeiras";"Gentios";"Nações";"Nações vizinhas";"2";"";"";"";"";"";"rascunho (IA)"
"51199";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 37:6";"E sobre vós estenderei pele, e porei em vós o espírito, e vivereis, e sabereis que eu sou o...";"Todo-Poderoso";"Senhor";"Senhor Deus";"Deus";"1";"";"";"";"";"";"rascunho (IA)"
"51200";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 38:9";"Virás como uma tempestade, e como uma nuvem para cobrir a terra, tu, e todas as tuas tropas, e muitos povos...";"Contigo";"Contigo, ao teu lado";"Contigo, aliados";"Contigo, em exércitos";"1";"";"";"";"";"";"rascunho (IA)"
"51201";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 39:4";"E os povos que houver contigo, às aves de rapina de toda ave, e aos animais do campo te dei para que fosses...";"Comido";"Devorado, presa";"Consumido";"Devorado";"1";"";"";"";"";"";"rascunho (IA)"
"51202";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 40:14";"Fez também as ombreiras de sessenta côvados, sim, até a ombreira do átrio, ao redor da...";"Entrada";"Porta, cercando";"Porta";"Porta em redor";"3";"";"";"";"";"";"rascunho (IA)"
"51203";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 41:11";"E outra porta para o caminho do sul, e a largura do lugar desimpedido era de cinco côvados em...";"Volta";"Redor";"Roda";"Circuito";"1";"";"";"";"";"";"rascunho (IA)"
"51204";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 42:1";"E me trouxe às câmaras que estavam defronte do lugar separado, e que estavam defronte do...";"Edifício";"Edifício, ao norte";"Templo";"Muro";"1";"";"";"";"";"";"rascunho (IA)"
"51205";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 43:19";"Que se achegam a mim, diz o Senhor Deus, para me servirem, darás um novilho, filho de vaca, para expiação do...";"Pecado deles";"Pecado, oferta";"Pecado do povo";"Pecado";"0";"";"";"";"";"";"rascunho (IA)"
"51206";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 44:15";"Eles se achegarão a mim para me servirem, e estarão diante de mim, para me oferecerem a gordura e o...";"Sangue, como oferta";"Sangue dos sacrifícios";"Sangue";"Sangue, diz o Senhor Deus";"3";"";"";"";"";"";"rascunho (IA)"
"51207";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 45:1";"O comprimento será de vinte e cinco mil canas, e a largura de dez mil, esta será santa em todo o seu...";"Perímetro";"Termo em redor";"Contorno";"Limite";"1";"";"";"";"";"";"rascunho (IA)"
"51208";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 46:17";"Mas se der um presente da sua herança a um dos seus servos, esse presente será deste até o ano da...";"Liberdade";"Liberdade, e então voltará ao príncipe";"Alforria";"Soltura";"1";"";"";"";"";"";"rascunho (IA)"
"51209";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 47:5";"Porque as águas tinham crescido, águas em que se devia nadar, um ribeiro que não se podia...";"Atravessar";"Vadear";"Transpor";"Passar";"1";"";"";"";"";"";"rascunho (IA)"
"51210";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 48:31";"Três portas para o norte: a porta de Rúben, uma, a porta de Judá, outra, a porta de...";"Benjamim, outra";"Efraim, outra";"Levi, outra";"Simeão, outra";"3";"";"";"";"";"";"rascunho (IA)"
"51211";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 3:12";"E ouvi por detrás de mim um ruído de um grande tremor, dizendo: bendita seja a glória do Senhor desde o seu...";"Templo";"Lugar";"Lugar, para sempre";"Trono";"2";"";"";"";"";"";"rascunho (IA)"
"51212";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 4:12";"E o cozerás com esterco humano saído, diante dos olhos deles, para mostrar a impureza da comida entre as...";"Nações";"Nações a que os levaria";"Nações do exílio";"Terras estrangeiras";"1";"";"";"";"";"";"rascunho (IA)"
"51213";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 5:17";"E peste e sangue passarão por ti, e trarei espada sobre ti, eu, o Senhor, o...";"Falei";"Anunciei";"Declarei";"Disse";"3";"";"";"";"";"";"rascunho (IA)"
"51214";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 6:14";"Desde o deserto até Dibla, em todas as suas habitações, e saberão que eu sou o...";"Deus";"Todo-Poderoso";"Senhor";"Senhor, seu Deus";"2";"";"";"";"";"";"rascunho (IA)"
"51215";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 7:24";"Que possuirão as suas casas, e farei cessar a soberba dos poderosos, e os seus santuários serão...";"Poluídos";"Profanados";"Contaminados";"Violados";"1";"";"";"";"";"";"rascunho (IA)"
"51216";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 8:17";"Que cometem aqui? Pois encheram a terra de violência, e tornaram a irritar-me, e eis que aplicam o ramo ao seu...";"Nariz";"Rosto";"Nariz, provocando-me";"Nariz, blasfemando";"2";"";"";"";"";"";"rascunho (IA)"
"51217";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 9:5";"E aos outros disse ele, ouvindo eu: passai pela cidade após ele, e feri, não poupe o vosso olho, nem vos...";"Apiedeis";"Condoais";"Movais";"Compadeçais";"0";"";"";"";"";"";"rascunho (IA)"
"51218";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 10:22";"Os rostos que eu tinha visto junto ao rio Quebar, o seu aspecto e eles mesmos, cada um andava para diante do seu...";"Rosto, sem se voltar";"Rosto, retos";"Rosto";"Rosto, direito à frente";"3";"";"";"";"";"";"rascunho (IA)"
"51219";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 11:20";"Para que andem nos meus estatutos, e guardem os meus juízos, e os pratiquem, e sejam o meu povo, e eu seja o seu...";"Deus e Senhor";"Deus";"Senhor";"Deus, seu Deus";"1";"";"";"";"";"";"rascunho (IA)"
"51220";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 12:9";"Filho do homem, porventura não te disse a casa de Israel, aquela casa rebelde: que fazes tu?";"Que fazes tu, dizendo-te isso?";"Que fazes tu, questionando?";"Que fazes tu, indagando?";"Que fazes tu, perguntando?";"0";"";"";"";"";"";"rascunho (IA)"
"51221";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 13:23";"Nem adivinhareis mais adivinhações, porque livrarei o meu povo da vossa mão, e sabereis que eu sou o...";"Senhor Deus";"Deus";"Todo-Poderoso";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"51222";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 14:9";"Eu, o Senhor, enganei aquele profeta, e estenderei a minha mão sobre ele, e o destruirei do meio do meu povo de...";"Judá";"Jerusalém";"Israel";"Israel, para sempre";"2";"";"";"";"";"";"rascunho (IA)"
"51223";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 16:20";"Que me geraste, e lhos sacrificaste, para serem consumidos, acaso é isto pouco por causa da tua...";"Maldade";"Prostituição";"Impureza";"Infidelidade";"1";"";"";"";"";"";"rascunho (IA)"
"51224";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 17:20";"E o levarei à Babilônia, e ali entrarei em juízo com ele, por causa da traição com que traiu...";"A mim";"Contra mim";"O Senhor";"A aliança";"1";"";"";"";"";"";"rascunho (IA)"
"51225";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 18:27";"Mas, convertendo-se o ímpio da sua impiedade que cometeu, e praticando o juízo e a justiça, conservará ele a sua...";"Vida";"Alma";"Alma viva";"Alma em vida";"3";"";"";"";"";"";"rascunho (IA)"
"51226";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 19:12";"E o vento oriental secou o seu fruto, quebraram-se e se secaram as suas fortes varas, o fogo as...";"Queimou";"Devorou";"Consumiu";"Consumiu, devorou-as";"2";"";"";"";"";"";"rascunho (IA)"
"51227";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 20:33";"Diz o Senhor Deus, que com mão forte, e com braço estendido, e com indignação derramada, hei de reinar sobre...";"Vós, Israel";"Vós";"Vós, certamente";"Vós, meu povo";"2";"";"";"";"";"";"rascunho (IA)"
"51228";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 21:32";"Servirás de pasto ao fogo, o teu sangue estará no meio da terra, não serás mais lembrada, porque eu, o Senhor, o...";"Disse";"Falei";"Declarei";"Ordenei";"0";"";"";"";"";"";"rascunho (IA)"
"51229";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 22:31";"Com o fogo do meu furor os consumi, fiz recair o seu caminho sobre a sua cabeça, diz o Senhor...";"Deus, Senhor";"Todo-Poderoso";"Deus, o Senhor";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"51230";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 23:32";"Diz o Senhor Deus: beberás o cálice profundo e largo de tua irmã, servirás de riso e escárnio, pois é de grande...";"Conteúdo";"Volume";"Capacidade";"Extensão";"2";"";"";"";"";"";"rascunho (IA)"
"51231";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 25:16";"Eis que estendo a minha mão sobre os filisteus, e exterminarei os quereteus, e destruirei o resto da costa do...";"Mar Grande";"Mar";"Mar, deles";"Litoral";"1";"";"";"";"";"";"rascunho (IA)"
"51232";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 26:16";"Se vestirão de tremores, se assentarão sobre a terra, e estremecerão a cada momento, e ficarão pasmados por...";"Tua causa";"Ti";"Causa disso";"Tua queda";"0";"";"";"";"";"";"rascunho (IA)"
"51233";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 27:34";"Nas profundezas das águas, a tua mercadoria e todo o teu ajuntamento caíram no meio de...";"Ti mesma";"Teu meio";"Ti, quando caíste";"Ti";"3";"";"";"";"";"";"rascunho (IA)"
"51234";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 29:6";"E saberão todos os moradores do Egito que eu sou o Senhor, porque foram um bordão de cana para a casa de...";"Judá";"Jerusalém";"Israel";"Israel, ao apoiarem-se neles";"2";"";"";"";"";"";"rascunho (IA)"
"51235";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 30:9";"Para espantarem o Egito confiado, e haverá neles grande dor, como no dia do...";"Egito, aquele dia";"Egito";"Egito, certamente virá";"Egito, sem falta";"2";"";"";"";"";"";"rascunho (IA)"
"51236";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 31:12";"E por todos os vales, e os seus ramos se quebraram por todas as correntes da...";"Terra";"Terra, dispersos";"Terra, espalhados";"Terra, caídos";"0";"";"";"";"";"";"rascunho (IA)"
"51237";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 32:15";"E a terra for despojada da sua abundância, quando eu ferir a todos os que nela habitam, então saberão que eu sou o...";"Senhor Deus";"Deus";"Todo-Poderoso";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"51238";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 33:20";"Ainda dizeis: não é reto o caminho do Senhor, eu vos julgarei a cada um conforme os seus caminhos, ó casa de...";"Judá";"Jacó";"Israel";"Israel, certamente";"2";"";"";"";"";"";"rascunho (IA)"
"51239";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 34:27";"E estarão seguros na sua terra, e saberão que eu sou o Senhor, quando eu quebrar as varas do seu...";"Jugo, libertando-os";"Jugo";"Jugo, e os livrar";"Cativeiro";"1";"";"";"";"";"";"rascunho (IA)"
"51240";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 36:15";"Nem mais suportarás o opróbrio dos povos, nem mais farás tropeçar a tua nação, diz o Senhor...";"Deus";"Deus, Senhor";"Todo-Poderoso";"Deus, teu Deus";"0";"";"";"";"";"";"rascunho (IA)"
"51241";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Ezequiel";"AT";"";"";"Ez 37:28";"E as nações saberão que eu, o Senhor, santifico a Israel, estando o meu santuário no meio deles para...";"Sempre, eternamente";"Todo o tempo";"Sempre jamais";"Sempre";"0";"";"";"";"";"";"rascunho (IA)"
"51242";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 1:16";"E o seu aspecto e a sua feitura eram como se uma roda estivesse no meio de outra...";"Roda, cruzadas";"Roda, uma dentro da outra";"Roda";"Roda, entrelaçadas";"1";"";"";"";"";"";"rascunho (IA)"
"51243";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 1:26";"E sobre a semelhança do trono havia uma semelhança como o aspecto de um homem sobre ele, em...";"Cima, acima";"Cima";"Cima dele";"Cima, no alto";"2";"";"";"";"";"";"rascunho (IA)"
"51244";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 2:8";"Filho do homem, ouve o que eu te digo, não sejas rebelde como a casa rebelde, abre a tua boca, e come o que eu te...";"Dou";"Ofereço";"Entrego";"Dou a comer";"0";"";"";"";"";"";"rascunho (IA)"
"51245";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 3:11";"Aos filhos do teu povo, e fala-lhes, e dize-lhes: assim diz o Senhor Deus, quer ouçam quer deixem de...";"Escutar";"Atender";"Dar ouvidos";"Ouvir";"3";"";"";"";"";"";"rascunho (IA)"
"51246";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 4:8";"E eis que porei cordas sobre ti, e não te voltarás de um lado para o outro, até que se cumpram os dias do teu...";"Cerco, sitiado";"Cerco, imóvel";"Cerco";"Cerco, deitado";"2";"";"";"";"";"";"rascunho (IA)"
"51247";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 5:2";"E tomarás outra terça parte, e feri-la-ás com uma espada ao redor dela, e a outra terça parte espalharás ao...";"Vento, esparzindo";"Vento";"Vento, e desembainharei a espada atrás delas";"Vento, dispersando";"2";"";"";"";"";"";"rascunho (IA)"
"51248";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 6:4";"E as vossas imagens do sol se quebrarão, e derrubarei os vossos mortos diante dos vossos...";"Ídolos";"Ídolos, ali";"Ídolos, sobre eles";"Ídolos, junto deles";"0";"";"";"";"";"";"rascunho (IA)"
"51249";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 7:7";"Ó morador da terra, vem o tempo, é chegado o dia, dia de alvoroço, e não mais de clamor alegre sobre os...";"Montes, chegou";"Montes, sobreveio";"Montes, alcançou";"Montes";"3";"";"";"";"";"";"rascunho (IA)"
"51250";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 8:2";"E daí para baixo, fogo, e dos seus lombos e daí para cima, como o aspecto de um resplendor, como a cor de...";"Âmbar, brilhante";"Âmbar, reluzente";"Âmbar";"Âmbar, ao redor";"2";"";"";"";"";"";"rascunho (IA)"
"51251";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 9:10";"Portanto também eu, o meu olho não poupará, nem terei piedade, mas farei recair o seu caminho sobre a sua...";"Cabeça, deles";"Cabeça";"Cabeça, certamente";"Cabeça, sem falta";"1";"";"";"";"";"";"rascunho (IA)"
"51252";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 10:14";"O segundo rosto era rosto de homem, o terceiro, rosto de leão, e o quarto, rosto de...";"Boi";"Águia";"Águia, o quarto";"Touro";"1";"";"";"";"";"";"rascunho (IA)"
"51253";"EZEQUIEL_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Ezequiel";"AT";"";"";"Ez 11:9";"E vos tirarei do meio dela, e vos entregarei na mão dos estranhos, e executarei em vós...";"Julgamentos";"Juízo severo";"Juízo, sem falta";"Juízos";"3";"";"";"";"";"";"rascunho (IA)"
