id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
5200;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 19:15;Que instrução é dada quanto ao julgamento em Levítico 19:15?;Não favorecer o pobre nem honrar o poderoso, mas julgar com justiça;Julgar sempre em favor do mais pobre;Deixar o julgamento aos anciãos;Julgar somente aos sábados;0;;;;;;rascunho (IA)
5201;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 19:17;O que Levítico 19:17 proíbe guardar no coração?;Temor dos inimigos;Ódio contra o irmão;Dúvida sobre a lei;Desejo de riqueza;1;;;;;;rascunho (IA)
5202;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 19:31;Que prática Levítico 19:31 proíbe expressamente?;Erguer altares fora do arraial;Registrar sonhos e visões;Voltar-se para adivinhadores e feiticeiros;Consultar os anciãos estrangeiros;2;;;;;;rascunho (IA)
5203;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 20:7;Que ordem repete Levítico 20:7, ligada à santidade do povo?;Multiplicai as ofertas;Guardai o silêncio no santuário;Contai as gerações do povo;Santificai-vos e sede santos;3;;;;;;rascunho (IA)
5204;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 22:32;O que os sacerdotes não deveriam profanar, segundo Levítico 22:32?;O santo nome de Deus;Os utensílios do altar;As vestes sagradas;O átrio da tenda;0;;;;;;rascunho (IA)
5205;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 23:14;O que o povo não podia comer antes de trazer a oferta das primícias?;Nem frutas, nem mel;Nem pão, nem grão tostado, nem espigas verdes;Nem carne, nem leite;Nem vinho, nem azeite;1;;;;;;rascunho (IA)
5206;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 23:21;Como era chamado o dia da festa das Semanas, quanto ao trabalho?;Dia comum de colheita;Dia reservado aos levitas;Santa convocação, em que nenhuma obra servil se faria;Dia de trabalho voluntário;2;;;;;;rascunho (IA)
5207;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 23:32;De quando a quando o Dia da Expiação deveria ser guardado?;De manhã a manhã;Do amanhecer ao pôr do sol;Por três dias seguidos;De tarde a tarde;3;;;;;;rascunho (IA)
5208;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 23:43;Por que o povo deveria habitar em cabanas durante a festa?;Para que as gerações soubessem que Deus os fez habitar em tendas ao saírem do Egito;Para lembrar a travessia do Jordão;Para celebrar o fim da colheita;Para se protegerem do calor;0;;;;;;rascunho (IA)
5209;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 25:17;Que advertência acompanha a proibição de oprimir o próximo?;Que devolvam em dobro;Que temam ao seu Deus;Que consultem os anciãos;Que registrem os contratos;1;;;;;;rascunho (IA)
5210;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 25:23;Como Deus descreve a condição dos israelitas em relação à terra?;Como servos dos levitas;Como guardas das fronteiras;Como estrangeiros e peregrinos com ele;Como donos definitivos;2;;;;;;rascunho (IA)
5211;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 25:35;O que se deveria fazer com o irmão que empobrecesse?;Enviá-lo aos levitas;Comprar as suas terras;Aguardar o ano do jubileu;Ampará-lo, para que viva junto de ti;3;;;;;;rascunho (IA)
5212;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 25:55;Que razão Deus dá para que os israelitas não sejam vendidos como escravos?;Porque os filhos de Israel são seus servos, que ele tirou do Egito;Porque são poucos em número;Porque a terra não permite;Porque os sacerdotes proibiram;0;;;;;;rascunho (IA)
5213;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 26:4;Que bênção Deus prometeu, se o povo andasse nos seus estatutos?;Vida longa a todos os anciãos;Chuvas a seu tempo, e a terra daria a sua colheita;Ouro e prata em abundância;Paz com todas as nações vizinhas;1;;;;;;rascunho (IA)
5214;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 26:12;Que promessa encerra as bênçãos de Levítico 26?;Enviarei um profeta a cada geração;Farei descer fogo sobre o altar;Andarei entre vós e serei o vosso Deus;Habitarei somente no santuário;2;;;;;;rascunho (IA)
5215;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 26:13;Que imagem Deus usa para descrever a libertação do Egito?;Abriu as portas de bronze;Rompeu as cadeias de ferro;Derrubou os muros da cidade;Quebrou os canzis do jugo que traziam;3;;;;;;rascunho (IA)
5216;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 27:8;O que era feito quando alguém era pobre demais para cumprir o seu voto?;Era apresentado ao sacerdote, que fixava o valor conforme as posses;O voto era anulado;Outro pagava por ele;Aguardava o ano do jubileu;0;;;;;;rascunho (IA)
5217;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 27:28;O que acontecia com aquilo que fosse consagrado por anátema ao Senhor?;Era repartido entre os levitas;Não podia ser vendido nem resgatado;Podia ser resgatado com a quinta parte;Voltava ao dono no jubileu;1;;;;;;rascunho (IA)
5218;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 27:30;Que acréscimo era exigido de quem quisesse resgatar o seu dízimo?;A décima parte;A metade;A quinta parte;O dobro;2;;;;;;rascunho (IA)
5219;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 8:36;O que Arão e seus filhos fizeram ao fim da consagração?;Voltaram às suas tendas;Ofereceram um novilho adicional;Repartiram as vestes entre si;Cumpriram tudo o que o Senhor ordenara por intermédio de Moisés;3;;;;;;rascunho (IA)
5220;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 11:47;Que finalidade tem a lei sobre os animais, segundo Levítico 11:47?;Fazer diferença entre o imundo e o limpo, o que se pode e o que não se pode comer;Preservar as espécies do campo;Regular o comércio com estrangeiros;Definir os animais de sacrifício;0;;;;;;rascunho (IA)
5221;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 16:33;Por quem Arão fazia expiação no Dia da Expiação, além do santuário?;Somente pelos estrangeiros;Pelos sacerdotes e por todo o povo da congregação;Somente pelos levitas;Somente pelos anciãos;1;;;;;;rascunho (IA)
5222;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 19:30;Que dois mandamentos aparecem juntos em Levítico 19:30?;Não furtar e não mentir;Julgar com justiça e temer a Deus;Guardar os sábados e reverenciar o santuário;Honrar os pais e amar o próximo;2;;;;;;rascunho (IA)
5223;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 22:31;O que o povo deveria fazer com os mandamentos, segundo Levítico 22:31?;Escrevê-los nas portas;Recitá-los aos sábados;Ensiná-los aos estrangeiros;Guardá-los e cumpri-los;3;;;;;;rascunho (IA)
5224;LEVITICO_COMPLETO;2026-08-22;IA (Claude);5;Levítico;AT;;;Lv 24:22;Que princípio é estabelecido quanto ao estrangeiro e ao natural da terra?;Uma mesma lei para ambos;Leis distintas conforme a origem;Isenção para o estrangeiro;Julgamento apenas pelos anciãos;0;;;;;;rascunho (IA)
5225;LEVITICO_COMPLETO;2026-08-22;IA (Claude);6;Levítico;AT;;;Lv 1:1;O livro de Levítico recebe esse nome por tratar das funções de qual tribo?;Efraim;Levi;Judá;Benjamim;1;;;;;;rascunho (IA)
5226;LEVITICO_COMPLETO;2026-08-22;IA (Claude);6;Levítico;AT;;;Lv 16:30;Que nome a tradição judaica dá ao Dia da Expiação descrito em Levítico 16?;Pessach;Sucot;Yom Kipur;Rosh Hashaná;2;;;;;;rascunho (IA)
